|成交日期| 投资单元 | 交易所 | 交易编码  |       品种       |      合约      |买/卖|   投/保    |  成交价  | 手数 |   成交额   |       开平       |  手续费  |  平仓盈亏  |     权利金收支      |     成交序号     |   资金账号   |
|  Date  |InvestUnit|Exchange|tradingcode|     Product      |   Instrument   | B/S |    S/H     |   Price  | Lots |  Turnover  |       O/C        |   Fee    |Realized P/L|Premium Received/Paid|     Trans.No.    |   AccountID  |
-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|20260311|321980    |中金所  |01644146   |中证1000股指期权  |MO2603-C-8400   |   卖|交易        |    88.200|     1|     8820.00|                 平|     16.50|        0.00|              8820.00|100272            |321980        |
|20260311|321980    |中金所  |01644146   |中证1000股指期权  |MO2603-C-8400   |买   |交易        |    84.600|     1|     8460.00|开                 |     16.50|        0.00|             -8460.00|105920            |321980        |
|20260311|321980    |中金所  |01644146   |中证1000股指期权  |MO2603-C-8400   |买   |交易        |    84.600|     1|     8460.00|开                 |     16.50|        0.00|             -8460.00|105921            |321980        |
|20260311|321980    |中金所  |01644146   |中证1000股指期权  |MO2603-C-8400   |买   |交易        |    84.600|     6|    50760.00|开                 |     99.00|        0.00|            -50760.00|105922            |321980        |
|20260311|321980    |中金所  |01644146   |中证1000股指期权  |MO2603-C-8400   |买   |交易        |    84.600|     2|    16920.00|开                 |     33.00|        0.00|            -16920.00|105923            |321980        |
|20260311|321980    |中金所  |01644146   |中证1000股指期权  |MO2603-C-8400   |买   |交易        |    84.600|     6|    50760.00|开                 |     99.00|        0.00|            -50760.00|105924            |321980        |
|20260311|321980    |中金所  |01644146   |中证1000股指期权  |MO2603-C-8400   |买   |交易        |    84.600|     2|    16920.00|开                 |     33.00|        0.00|            -16920.00|105925            |321980        |
|20260311|321980    |中金所  |01644146   |中证1000股指期权  |MO2603-C-8400   |买   |交易        |    84.600|     2|    16920.00|开                 |     33.00|        0.00|            -16920.00|105926            |321980        |
|20260311|321980    |中金所  |01644146   |中证1000股指期权  |MO2603-C-8400   |买   |交易        |    81.200|     1|     8120.00|开                 |     16.50|        0.00|             -8120.00|107180            |321980        |
|20260311|321980    |中金所  |01644146   |中证1000股指期权  |MO2603-C-8400   |买   |交易        |    81.400|     5|    40700.00|开                 |     82.50|        0.00|            -40700.00|107181            |321980        |
|20260311|321980    |中金所  |01644146   |中证1000股指期权  |MO2603-C-8400   |买   |交易        |    81.400|     1|     8140.00|开                 |     16.50|        0.00|             -8140.00|107182            |321980        |
|20260311|321980    |中金所  |01644146   |中证1000股指期权  |MO2603-C-8400   |买   |交易        |    81.400|     1|     8140.00|开                 |     16.50|        0.00|             -8140.00|107183            |321980        |
|20260311|321980    |中金所  |01644146   |中证1000股指期权  |MO2603-C-8400   |买   |交易        |    81.400|     6|    48840.00|开                 |     99.00|        0.00|            -48840.00|107184            |321980        |
|20260311|321980    |中金所  |01644146   |中证1000股指期权  |MO2603-C-8400   |买   |交易        |    81.400|     1|     8140.00|开                 |     16.50|        0.00|             -8140.00|107185            |321980        |
|20260311|321980    |中金所  |01644146   |中证1000股指期权  |MO2603-C-8400   |买   |交易        |    81.400|     2|    16280.00|开                 |     33.00|        0.00|            -16280.00|107186            |321980        |
|20260311|321980    |中金所  |01644146   |中证1000股指期权  |MO2603-C-8400   |买   |交易        |    81.600|     3|    24480.00|开                 |     49.50|        0.00|            -24480.00|107187            |321980        |
|20260311|321980    |中金所  |01644146   |中证1000股指期权  |MO2603-C-8400   |买   |交易        |    83.200|     1|     8320.00|开                 |     16.50|        0.00|             -8320.00|129890            |321980        |
|20260311|321980    |中金所  |01644146   |中证1000股指期权  |MO2603-C-8400   |买   |交易        |    83.200|     1|     8320.00|开                 |     16.50|        0.00|             -8320.00|129902            |321980        |
|20260311|321980    |中金所  |01644146   |中证1000股指期权  |MO2603-C-8400   |买   |交易        |    83.200|     1|     8320.00|开                 |     16.50|        0.00|             -8320.00|130002            |321980        |
|20260311|321980    |中金所  |01644146   |中证1000股指期权  |MO2603-C-8400   |买   |交易        |    83.200|     1|     8320.00|开                 |     16.50|        0.00|             -8320.00|130012            |321980        |
|20260311|321980    |中金所  |01644146   |中证1000股指期权  |MO2603-C-8400   |买   |交易        |    83.200|     1|     8320.00|开                 |     16.50|        0.00|             -8320.00|130014            |321980        |
|20260311|321980    |中金所  |01644146   |中证1000股指期权  |MO2603-C-8400   |买   |交易        |    83.200|     2|    16640.00|开                 |     33.00|        0.00|            -16640.00|130019            |321980        |
|20260311|321980    |中金所  |01644146   |中证1000股指期权  |MO2603-C-8400   |买   |交易        |    83.200|     6|    49920.00|开                 |     99.00|        0.00|            -49920.00|130023            |321980        |
|20260311|321980    |中金所  |01644146   |中证1000股指期权  |MO2603-C-8400   |买   |交易        |    83.200|     7|    58240.00|开                 |    115.50|        0.00|            -58240.00|130024            |321980        |
|20260311|321980    |中金所  |01644146   |中证1000股指期权  |MO2603-C-8400   |买   |交易        |    76.400|     1|     7640.00|开                 |     16.50|        0.00|             -7640.00|391857            |321980        |
|20260311|321980    |中金所  |01644146   |中证1000股指期权  |MO2603-C-8400   |买   |交易        |    76.400|     1|     7640.00|开                 |     16.50|        0.00|             -7640.00|391858            |321980        |
|20260311|321980    |中金所  |01644146   |中证1000股指期权  |MO2603-C-8400   |买   |交易        |    76.400|     2|    15280.00|开                 |     33.00|        0.00|            -15280.00|391859            |321980        |
|20260311|321980    |中金所  |01644146   |中证1000股指期权  |MO2603-C-8400   |买   |交易        |    76.400|     1|     7640.00|开                 |     16.50|        0.00|             -7640.00|391860            |321980        |
|20260311|321980    |中金所  |01644146   |中证1000股指期权  |MO2603-C-8400   |买   |交易        |    76.400|     1|     7640.00|开                 |     16.50|        0.00|             -7640.00|391866            |321980        |
|20260311|321980    |中金所  |01644146   |中证1000股指期权  |MO2603-C-8400   |买   |交易        |    76.400|     1|     7640.00|开                 |     16.50|        0.00|             -7640.00|391867            |321980        |
|20260311|321980    |中金所  |01644146   |中证1000股指期权  |MO2603-C-8400   |买   |交易        |    76.400|     2|    15280.00|开                 |     33.00|        0.00|            -15280.00|391880            |321980        |
|20260311|321980    |中金所  |01644146   |中证1000股指期权  |MO2603-C-8400   |买   |交易        |    76.400|     1|     7640.00|开                 |     16.50|        0.00|             -7640.00|391929            |321980        |
|20260311|321980    |中金所  |01644146   |中证1000股指期权  |MO2603-C-8400   |买   |交易        |    76.400|     1|     7640.00|开                 |     16.50|        0.00|             -7640.00|391948            |321980        |
|20260311|321980    |中金所  |01644146   |中证1000股指期权  |MO2603-C-8400   |买   |交易        |    76.600|     1|     7660.00|开                 |     16.50|        0.00|             -7660.00|391976            |321980        |
|20260311|321980    |中金所  |01644146   |中证1000股指期权  |MO2603-C-8400   |买   |交易        |    76.600|     1|     7660.00|开                 |     16.50|        0.00|             -7660.00|391977            |321980        |
|20260311|321980    |中金所  |01644146   |中证1000股指期权  |MO2603-C-8400   |买   |交易        |    76.600|     1|     7660.00|开                 |     16.50|        0.00|             -7660.00|391978            |321980        |
|20260311|321980    |中金所  |01644146   |中证1000股指期权  |MO2603-C-8400   |买   |交易        |    76.600|     1|     7660.00|开                 |     16.50|        0.00|             -7660.00|391979            |321980        |
|20260311|321980    |中金所  |01644146   |中证1000股指期权  |MO2603-C-8400   |买   |交易        |    76.600|    10|    76600.00|开                 |    165.00|        0.00|            -76600.00|391980            |321980        |
|20260311|321980    |中金所  |01644146   |中证1000股指期权  |MO2603-C-8400   |买   |交易        |    76.600|     1|     7660.00|开                 |     16.50|        0.00|             -7660.00|391981            |321980        |
|20260311|321980    |中金所  |01644146   |中证1000股指期权  |MO2603-C-8400   |买   |交易        |    76.600|     1|     7660.00|开                 |     16.50|        0.00|             -7660.00|391983            |321980        |
|20260311|321980    |中金所  |01644146   |中证1000股指期权  |MO2603-C-8400   |买   |交易        |    76.600|     1|     7660.00|开                 |     16.50|        0.00|             -7660.00|391986            |321980        |
|20260311|321980    |中金所  |01644146   |中证1000股指期权  |MO2603-C-8400   |买   |交易        |    76.600|     1|     7660.00|开                 |     16.50|        0.00|             -7660.00|391987            |321980        |
|20260311|321980    |中金所  |01644146   |中证1000股指期权  |MO2603-C-8400   |买   |交易        |    76.600|     1|     7660.00|开                 |     16.50|        0.00|             -7660.00|391989            |321980        |
|20260311|321980    |中金所  |01644146   |中证1000股指期权  |MO2603-C-8400   |买   |交易        |    76.600|     1|     7660.00|开                 |     16.50|        0.00|             -7660.00|391991            |321980        |
|20260311|321980    |中金所  |01644146   |中证1000股指期权  |MO2603-C-8400   |买   |交易        |    76.600|     1|     7660.00|开                 |     16.50|        0.00|             -7660.00|392093            |321980        |
|20260311|321980    |中金所  |01644146   |中证1000股指期权  |MO2603-C-8400   |买   |交易        |    76.600|     5|    38300.00|开                 |     82.50|        0.00|            -38300.00|392094            |321980        |
|20260311|321980    |中金所  |01644146   |中证1000股指期权  |MO2603-C-8400   |买   |交易        |    76.600|     2|    15320.00|开                 |     33.00|        0.00|            -15320.00|392095            |321980        |
|20260311|321980    |中金所  |01644146   |中证1000股指期权  |MO2603-C-8400   |买   |交易        |    76.800|     1|     7680.00|开                 |     16.50|        0.00|             -7680.00|392096            |321980        |
|20260311|321980    |中金所  |01644146   |中证1000股指期权  |MO2603-C-8400   |   卖|交易        |    87.200|     3|    26160.00|                 平|     49.50|        0.00|             26160.00|99320             |321980        |
|20260311|321980    |中金所  |01644146   |中证1000股指期权  |MO2603-C-8400   |   卖|交易        |    87.200|     1|     8720.00|                 平|     16.50|        0.00|              8720.00|99321             |321980        |
|20260311|321980    |中金所  |01644146   |中证1000股指期权  |MO2603-C-8400   |   卖|交易        |    87.200|     1|     8720.00|                 平|     16.50|        0.00|              8720.00|99322             |321980        |
|20260311|321980    |中金所  |01644146   |中证1000股指期权  |MO2603-C-8400   |   卖|交易        |    87.200|     6|    52320.00|                 平|     99.00|        0.00|             52320.00|99323             |321980        |
|20260311|321980    |中金所  |01644146   |中证1000股指期权  |MO2603-C-8400   |   卖|交易        |    87.200|     6|    52320.00|                 平|     99.00|        0.00|             52320.00|99324             |321980        |
|20260311|321980    |中金所  |01644146   |中证1000股指期权  |MO2603-C-8400   |   卖|交易        |    87.200|     1|     8720.00|                 平|     16.50|        0.00|              8720.00|99325             |321980        |
|20260311|321980    |中金所  |01644146   |中证1000股指期权  |MO2603-C-8400   |   卖|交易        |    87.200|     2|    17440.00|                 平|     33.00|        0.00|             17440.00|99346             |321980        |
|20260311|321980    |大商所  |07010985   |豆油              |y2605           |买   |投机        |  8486.000|     1|    84860.00|开                 |      2.75|        0.00|                 0.00|100531110         |321980        |
|20260311|321980    |大商所  |07010985   |豆油              |y2605           |   卖|投机        |  8508.000|     1|    85080.00|                 平|      2.75|      220.00|                 0.00|104104952         |321980        |
|20260311|321980    |大商所  |07010985   |豆油              |y2605           |买   |投机        |  8554.000|     1|    85540.00|开                 |      2.75|        0.00|                 0.00|104949346         |321980        |
|20260311|321980    |大商所  |07010985   |豆油              |y2605           |买   |投机        |  8554.000|     1|    85540.00|开                 |      2.75|        0.00|                 0.00|104949347         |321980        |
|20260311|321980    |大商所  |07010985   |豆油              |y2605           |买   |投机        |  8554.000|     1|    85540.00|开                 |      2.75|        0.00|                 0.00|104949348         |321980        |
|20260311|321980    |大商所  |07010985   |豆油              |y2605           |买   |投机        |  8556.000|     2|   171120.00|开                 |      5.50|        0.00|                 0.00|104951692         |321980        |
|20260311|321980    |能源中心|07081903   |原油期权          |sc2604C670      |   卖|一般        |    27.750|     1|    27750.00|                平昨|     11.00|        0.00|             27750.00|000001327194      |321980        |
|20260311|321980    |能源中心|07081903   |原油期权          |sc2604C670      |   卖|一般        |    27.750|     1|    27750.00|                平昨|     11.00|        0.00|             27750.00|000001327195      |321980        |
|20260311|321980    |能源中心|07081903   |原油期权          |sc2604C670      |   卖|一般        |    27.050|     1|    27050.00|                平昨|     11.00|        0.00|             27050.00|000001388703      |321980        |
|20260311|321980    |能源中心|07081903   |原油期权          |sc2604C670      |   卖|一般        |    21.600|     2|    43200.00|                平昨|     22.00|        0.00|             43200.00|000001981144      |321980        |
|20260311|321980    |上期所  |07081903   |铜期权            |cu2604C100000   |   卖|一般        |  2758.000|     8|   110320.00|                平昨|     44.00|        0.00|            110320.00|000003362647      |321980        |
|20260311|321980    |上期所  |07081903   |铜期权            |cu2604C100000   |   卖|一般        |  2550.000|     1|    12750.00|                平昨|      5.50|        0.00|             12750.00|000003450998      |321980        |
|20260311|321980    |上期所  |07081903   |铜期权            |cu2604C100000   |   卖|一般        |  2550.000|     1|    12750.00|                平昨|      5.50|        0.00|             12750.00|000003451013      |321980        |
|20260312|321980    |郑商所  |39036217   |纯碱              |SA606           |买   |投机        |  1287.000|     1|    25740.00|开                 |      5.66|        0.00|                 0.00|202603120002484451|321980        |
|20260312|321980    |郑商所  |39036217   |纯碱              |SA606           |买   |投机        |  1287.000|     1|    25740.00|开                 |      5.66|        0.00|                 0.00|202603120002484455|321980        |
|20260312|321980    |郑商所  |39036217   |纯碱              |SA606           |买   |投机        |  1287.000|    11|   283140.00|开                 |     62.29|        0.00|                 0.00|202603120002484459|321980        |
|20260312|321980    |郑商所  |39036217   |纯碱              |SA606           |买   |投机        |  1287.000|     2|    51480.00|开                 |     11.33|        0.00|                 0.00|202603120002484470|321980        |
|20260312|321980    |郑商所  |39036217   |纯碱              |SA606           |   卖|投机        |  1295.000|     1|    25900.00|                 平|      5.70|      160.00|                 0.00|202603120005642155|321980        |
|20260312|321980    |郑商所  |39036217   |纯碱              |SA606           |   卖|投机        |  1295.000|     1|    25900.00|                 平|      5.70|      160.00|                 0.00|202603120005642156|321980        |
|20260312|321980    |郑商所  |39036217   |纯碱              |SA606           |   卖|投机        |  1295.000|     7|   181300.00|                 平|     39.89|     1120.00|                 0.00|202603120005642162|321980        |
|20260312|321980    |郑商所  |39036217   |纯碱              |SA606           |   卖|投机        |  1295.000|     4|   103600.00|                 平|     22.79|      640.00|                 0.00|202603120005642166|321980        |
|20260312|321980    |郑商所  |39036217   |纯碱              |SA606           |   卖|投机        |  1295.000|     2|    51800.00|                 平|     11.40|      320.00|                 0.00|202603120005642167|321980        |
|20260312|321980    |大商所  |07010985   |豆油              |y2605           |   卖|投机        |  8656.000|     4|   346240.00|                 平|     11.00|     5920.00|                 0.00|100404800         |321980        |
|20260312|321980    |大商所  |07010985   |豆油              |y2605           |   卖|投机        |  8656.000|     1|    86560.00|                 平|      2.75|     1480.00|                 0.00|100404801         |321980        |
|20260312|321980    |大商所  |07010985   |豆油              |y2605           |买   |投机        |  8668.000|     5|   433400.00|开                 |     13.75|        0.00|                 0.00|100439085         |321980        |
|20260312|321980    |大商所  |07010985   |豆油              |y2605           |   卖|投机        |  8674.000|     5|   433700.00|                 平|     13.75|      300.00|                 0.00|100624859         |321980        |
|20260313|321980    |中金所  |01644146   |股指期权          |IO2603-C-4650   |   卖|交易        |    62.200|     2|    12440.00|                 平|     33.00|        0.00|             12440.00|384898            |321980        |
|20260313|321980    |中金所  |01644146   |股指期权          |IO2603-C-4650   |   卖|交易        |    62.200|     9|    55980.00|                 平|    148.50|        0.00|             55980.00|384899            |321980        |
|20260313|321980    |中金所  |01644146   |股指期权          |IO2603-C-4650   |   卖|交易        |    62.200|     1|     6220.00|                 平|     16.50|        0.00|              6220.00|384900            |321980        |
|20260313|321980    |中金所  |01644146   |股指期权          |IO2603-C-4650   |   卖|交易        |    62.200|     1|     6220.00|                 平|     16.50|        0.00|              6220.00|384904            |321980        |
|20260313|321980    |中金所  |01644146   |股指期权          |IO2603-C-4650   |   卖|交易        |    62.200|     2|    12440.00|                 平|     33.00|        0.00|             12440.00|384907            |321980        |
|20260313|321980    |中金所  |01644146   |股指期权          |IO2603-C-4650   |   卖|交易        |    62.200|     2|    12440.00|                 平|     33.00|        0.00|             12440.00|384908            |321980        |
|20260313|321980    |中金所  |01644146   |股指期权          |IO2603-C-4650   |   卖|交易        |    62.200|     2|    12440.00|                 平|     33.00|        0.00|             12440.00|384929            |321980        |
|20260313|321980    |中金所  |01644146   |股指期权          |IO2603-C-4650   |   卖|交易        |    62.200|     1|     6220.00|                 平|     16.50|        0.00|              6220.00|384933            |321980        |
|20260313|321980    |中金所  |01644146   |股指期权          |IO2603-C-4650   |买   |交易        |    56.000|    10|    56000.00|开                 |    165.00|        0.00|            -56000.00|478016            |321980        |
|20260313|321980    |中金所  |01644146   |股指期权          |IO2603-C-4650   |买   |交易        |    56.000|     1|     5600.00|开                 |     16.50|        0.00|             -5600.00|478027            |321980        |
|20260313|321980    |中金所  |01644146   |股指期权          |IO2603-C-4650   |买   |交易        |    56.000|     1|     5600.00|开                 |     16.50|        0.00|             -5600.00|478037            |321980        |
|20260313|321980    |中金所  |01644146   |股指期权          |IO2603-C-4650   |买   |交易        |    56.000|     3|    16800.00|开                 |     49.50|        0.00|            -16800.00|478051            |321980        |
|20260313|321980    |中金所  |01644146   |股指期权          |IO2603-C-4650   |买   |交易        |    56.000|     1|     5600.00|开                 |     16.50|        0.00|             -5600.00|478082            |321980        |
|20260313|321980    |中金所  |01644146   |股指期权          |IO2603-C-4650   |买   |交易        |    56.000|     2|    11200.00|开                 |     33.00|        0.00|            -11200.00|478083            |321980        |
|20260313|321980    |中金所  |01644146   |股指期权          |IO2603-C-4650   |买   |交易        |    56.000|     2|    11200.00|开                 |     33.00|        0.00|            -11200.00|478103            |321980        |
|20260313|321980    |中金所  |01644146   |股指期权          |IO2603-C-4650   |买   |交易        |    57.200|     1|     5720.00|开                 |     16.50|        0.00|             -5720.00|480947            |321980        |
|20260313|321980    |中金所  |01644146   |股指期权          |IO2603-C-4650   |买   |交易        |    57.200|     3|    17160.00|开                 |     49.50|        0.00|            -17160.00|481669            |321980        |
|20260313|321980    |中金所  |01644146   |股指期权          |IO2603-C-4650   |买   |交易        |    57.200|     9|    51480.00|开                 |    148.50|        0.00|            -51480.00|481736            |321980        |
|20260313|321980    |中金所  |01644146   |股指期权          |IO2603-C-4650   |买   |交易        |    57.200|     1|     5720.00|开                 |     16.50|        0.00|             -5720.00|481737            |321980        |
|20260313|321980    |中金所  |01644146   |股指期权          |IO2603-C-4650   |买   |交易        |    57.200|     6|    34320.00|开                 |     99.00|        0.00|            -34320.00|481740            |321980        |
|20260313|321980    |中金所  |01644146   |股指期权          |IO2603-C-4650   |   卖|交易        |    64.000|     1|     6400.00|                 平|     16.50|        0.00|              6400.00|502302            |321980        |
|20260313|321980    |中金所  |01644146   |股指期权          |IO2603-C-4650   |   卖|交易        |    64.000|     3|    19200.00|                 平|     49.50|        0.00|             19200.00|502372            |321980        |
|20260313|321980    |中金所  |01644146   |股指期权          |IO2603-C-4650   |   卖|交易        |    64.000|     3|    19200.00|                 平|     49.50|        0.00|             19200.00|502393            |321980        |
|20260313|321980    |中金所  |01644146   |股指期权          |IO2603-C-4650   |   卖|交易        |    64.000|     9|    57600.00|                 平|    148.50|        0.00|             57600.00|502478            |321980        |
|20260313|321980    |中金所  |01644146   |股指期权          |IO2603-C-4650   |   卖|交易        |    63.600|     9|    57240.00|                 平|    148.50|        0.00|             57240.00|502556            |321980        |
|20260313|321980    |中金所  |01644146   |股指期权          |IO2603-C-4650   |   卖|交易        |    63.600|     2|    12720.00|                 平|     33.00|        0.00|             12720.00|502567            |321980        |
|20260313|321980    |中金所  |01644146   |股指期权          |IO2603-C-4650   |   卖|交易        |    63.600|     1|     6360.00|                 平|     16.50|        0.00|              6360.00|502621            |321980        |
|20260313|321980    |中金所  |01644146   |股指期权          |IO2603-C-4650   |   卖|交易        |    63.600|     1|     6360.00|                 平|     16.50|        0.00|              6360.00|502860            |321980        |
|20260313|321980    |中金所  |01644146   |股指期权          |IO2603-C-4650   |   卖|交易        |    63.600|     1|     6360.00|                 平|     16.50|        0.00|              6360.00|502861            |321980        |
|20260313|321980    |中金所  |01644146   |股指期权          |IO2603-C-4650   |   卖|交易        |    63.600|     3|    19080.00|                 平|     49.50|        0.00|             19080.00|502863            |321980        |
|20260313|321980    |中金所  |01644146   |股指期权          |IO2603-C-4650   |   卖|交易        |    63.600|     3|    19080.00|                 平|     49.50|        0.00|             19080.00|502868            |321980        |
|20260313|321980    |中金所  |01644146   |股指期权          |IO2603-C-4650   |   卖|交易        |    64.000|     1|     6400.00|                 平|     16.50|        0.00|              6400.00|502993            |321980        |
|20260313|321980    |中金所  |01644146   |股指期权          |IO2603-C-4650   |   卖|交易        |    64.000|     3|    19200.00|                 平|     49.50|        0.00|             19200.00|503006            |321980        |
|20260313|321980    |中金所  |01644146   |股指期权          |IO2603-C-4650   |   卖|交易        |    58.200|     1|     5820.00|                 平|     16.50|        0.00|              5820.00|533923            |321980        |
|20260313|321980    |中金所  |01644146   |股指期权          |IO2603-C-4650   |   卖|交易        |    58.200|     1|     5820.00|                 平|     16.50|        0.00|              5820.00|533927            |321980        |
|20260313|321980    |中金所  |01644146   |股指期权          |IO2603-C-4650   |   卖|交易        |    58.200|     2|    11640.00|                 平|     33.00|        0.00|             11640.00|533939            |321980        |
|20260313|321980    |中金所  |01644146   |股指期权          |IO2603-C-4650   |   卖|交易        |    56.600|     6|    33960.00|                 平|     99.00|        0.00|             33960.00|535483            |321980        |
|20260313|321980    |中金所  |01644146   |股指期权          |IO2603-C-4650   |   卖|交易        |    56.600|     1|     5660.00|                 平|     16.50|        0.00|              5660.00|535484            |321980        |
|20260313|321980    |中金所  |01644146   |股指期权          |IO2603-C-4650   |   卖|交易        |    56.600|     3|    16980.00|                 平|     49.50|        0.00|             16980.00|535485            |321980        |
|20260313|321980    |中金所  |01644146   |股指期权          |IO2603-C-4650   |   卖|交易        |    56.600|     3|    16980.00|                 平|     49.50|        0.00|             16980.00|535486            |321980        |
|20260313|321980    |中金所  |01644146   |股指期权          |IO2603-C-4650   |   卖|交易        |    56.600|     3|    16980.00|                 平|     49.50|        0.00|             16980.00|535487            |321980        |
|20260313|321980    |中金所  |01644146   |股指期权          |IO2603-C-4650   |   卖|交易        |    56.800|     1|     5680.00|                 平|     16.50|        0.00|              5680.00|535785            |321980        |
|20260313|321980    |中金所  |01644146   |股指期权          |IO2603-C-4700   |买   |交易        |    28.400|     1|     2840.00|开                 |     16.50|        0.00|             -2840.00|478579            |321980        |
|20260313|321980    |中金所  |01644146   |股指期权          |IO2603-C-4700   |买   |交易        |    28.400|     1|     2840.00|开                 |     16.50|        0.00|             -2840.00|478580            |321980        |
|20260313|321980    |中金所  |01644146   |股指期权          |IO2603-C-4700   |买   |交易        |    28.400|     1|     2840.00|开                 |     16.50|        0.00|             -2840.00|478581            |321980        |
|20260313|321980    |中金所  |01644146   |股指期权          |IO2603-C-4700   |买   |交易        |    28.400|     1|     2840.00|开                 |     16.50|        0.00|             -2840.00|478582            |321980        |
|20260313|321980    |中金所  |01644146   |股指期权          |IO2603-C-4700   |买   |交易        |    28.400|     1|     2840.00|开                 |     16.50|        0.00|             -2840.00|478583            |321980        |
|20260313|321980    |中金所  |01644146   |股指期权          |IO2603-C-4700   |买   |交易        |    28.400|     1|     2840.00|开                 |     16.50|        0.00|             -2840.00|478675            |321980        |
|20260313|321980    |中金所  |01644146   |股指期权          |IO2603-C-4700   |买   |交易        |    28.400|     1|     2840.00|开                 |     16.50|        0.00|             -2840.00|478699            |321980        |
|20260313|321980    |中金所  |01644146   |股指期权          |IO2603-C-4700   |买   |交易        |    28.400|     1|     2840.00|开                 |     16.50|        0.00|             -2840.00|478738            |321980        |
|20260313|321980    |中金所  |01644146   |股指期权          |IO2603-C-4700   |买   |交易        |    28.400|     1|     2840.00|开                 |     16.50|        0.00|             -2840.00|478892            |321980        |
|20260313|321980    |中金所  |01644146   |股指期权          |IO2603-C-4700   |买   |交易        |    28.400|     2|     5680.00|开                 |     33.00|        0.00|             -5680.00|478897            |321980        |
|20260313|321980    |中金所  |01644146   |股指期权          |IO2603-C-4700   |买   |交易        |    28.400|     2|     5680.00|开                 |     33.00|        0.00|             -5680.00|478901            |321980        |
|20260313|321980    |中金所  |01644146   |股指期权          |IO2603-C-4700   |买   |交易        |    28.400|     2|     5680.00|开                 |     33.00|        0.00|             -5680.00|478902            |321980        |
|20260313|321980    |中金所  |01644146   |股指期权          |IO2603-C-4700   |买   |交易        |    28.400|     1|     2840.00|开                 |     16.50|        0.00|             -2840.00|478906            |321980        |
|20260313|321980    |中金所  |01644146   |股指期权          |IO2603-C-4700   |买   |交易        |    28.400|     4|    11360.00|开                 |     66.00|        0.00|            -11360.00|478907            |321980        |
|20260313|321980    |中金所  |01644146   |股指期权          |IO2603-C-4700   |买   |交易        |    28.600|     2|     5720.00|开                 |     33.00|        0.00|             -5720.00|480176            |321980        |
|20260313|321980    |中金所  |01644146   |股指期权          |IO2603-C-4700   |买   |交易        |    28.600|     1|     2860.00|开                 |     16.50|        0.00|             -2860.00|480177            |321980        |
|20260313|321980    |中金所  |01644146   |股指期权          |IO2603-C-4700   |买   |交易        |    28.600|     6|    17160.00|开                 |     99.00|        0.00|            -17160.00|480237            |321980        |
|20260313|321980    |中金所  |01644146   |股指期权          |IO2603-C-4700   |买   |交易        |    28.600|     1|     2860.00|开                 |     16.50|        0.00|             -2860.00|480245            |321980        |
|20260313|321980    |中金所  |01644146   |股指期权          |IO2603-C-4700   |买   |交易        |    28.600|     9|    25740.00|开                 |    148.50|        0.00|            -25740.00|480258            |321980        |
|20260313|321980    |中金所  |01644146   |股指期权          |IO2603-C-4700   |买   |交易        |    28.600|     1|     2860.00|开                 |     16.50|        0.00|             -2860.00|480264            |321980        |
|20260313|321980    |中金所  |01644146   |股指期权          |IO2603-C-4700   |   卖|交易        |    33.400|     2|     6680.00|                 平|     33.00|        0.00|              6680.00|503160            |321980        |
|20260313|321980    |中金所  |01644146   |股指期权          |IO2603-C-4700   |   卖|交易        |    33.400|     9|    30060.00|                 平|    148.50|        0.00|             30060.00|503161            |321980        |
|20260313|321980    |中金所  |01644146   |股指期权          |IO2603-C-4700   |   卖|交易        |    33.400|     3|    10020.00|                 平|     49.50|        0.00|             10020.00|503162            |321980        |
|20260313|321980    |中金所  |01644146   |股指期权          |IO2603-C-4700   |   卖|交易        |    33.400|     3|    10020.00|                 平|     49.50|        0.00|             10020.00|503163            |321980        |
|20260313|321980    |中金所  |01644146   |股指期权          |IO2603-C-4700   |   卖|交易        |    33.400|     1|     3340.00|                 平|     16.50|        0.00|              3340.00|503164            |321980        |
|20260313|321980    |中金所  |01644146   |股指期权          |IO2603-C-4700   |   卖|交易        |    33.400|     2|     6680.00|                 平|     33.00|        0.00|              6680.00|503165            |321980        |
|20260313|321980    |中金所  |01644146   |股指期权          |IO2603-C-4700   |   卖|交易        |    30.600|     1|     3060.00|                 平|     16.50|        0.00|              3060.00|533054            |321980        |
|20260313|321980    |中金所  |01644146   |股指期权          |IO2603-C-4700   |   卖|交易        |    30.600|    18|    55080.00|                 平|    297.00|        0.00|             55080.00|533315            |321980        |
|20260313|321980    |中金所  |01644146   |股指期权          |IO2603-C-4700   |   卖|交易        |    30.200|     2|     6040.00|                 平|     33.00|        0.00|              6040.00|533485            |321980        |
|20260313|321980    |中金所  |01644146   |股指期权          |IO2603-C-4700   |   卖|交易        |    30.200|     2|     6040.00|                 平|     33.00|        0.00|              6040.00|533488            |321980        |
|20260313|321980    |中金所  |01644146   |股指期权          |IO2603-C-4700   |   卖|交易        |    30.200|     1|     3020.00|                 平|     16.50|        0.00|              3020.00|533489            |321980        |
|20260313|321980    |中金所  |01644146   |股指期权          |IO2603-C-4700   |   卖|交易        |    30.200|     1|     3020.00|                 平|     16.50|        0.00|              3020.00|533490            |321980        |
|20260313|321980    |中金所  |01644146   |股指期权          |IO2603-C-4700   |   卖|交易        |    30.200|     2|     6040.00|                 平|     33.00|        0.00|              6040.00|533583            |321980        |
